episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-08-31,,v4_-22,-4.1029872005763,1.898440700913586,0.0,4.1029872005763,1.9053833048422715,14.126149802890932,0.832120488430162,False,False,False,False,16.09922483888061
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-08-31,,peak_-22,-4.1029872005763,1.898440700913586,0.0,4.1029872005763,1.9053833048422715,14.126149802890932,0.832120488430162,False,False,False,False,16.09922483888061
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-08-31,,tiered,-4.1029872005763,1.898440700913586,0.0,4.1029872005763,1.9053833048422715,14.126149802890932,0.832120488430162,False,False,False,False,16.09922483888061
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-08-31,,IPS,-4.1029872005763,1.8927052151590913,-0.10848696584614792,4.076794459512977,1.9053833048422715,14.126149802890932,0.832120488430162,False,False,False,False,16.09922483888061
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-09-30,,hold,-4.044275599649981,1.8814031884016449,0.0,4.044275599649981,1.8903940743832433,13.731931668856767,0.8337513989484466,False,False,False,False,16.358984872723312
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-09-30,,v4_-22,-4.044275599649981,1.8814031884016449,0.0,4.044275599649981,1.8903940743832433,13.731931668856767,0.8337513989484466,False,False,False,False,16.358984872723312
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-09-30,,peak_-22,-4.044275599649981,1.8814031884016449,0.0,4.044275599649981,1.8903940743832433,13.731931668856767,0.8337513989484466,False,False,False,False,16.358984872723312
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-09-30,,tiered,-4.044275599649981,1.8814031884016449,0.0,4.044275599649981,1.8903940743832433,13.731931668856767,0.8337513989484466,False,False,False,False,16.358984872723312
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-09-30,,IPS,-4.044275599649981,1.8882187563034813,0.1307554256844236,4.075548501003039,1.8903940743832433,13.731931668856767,0.8337513989484466,False,False,False,False,16.358984872723312
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-10-30,,hold,-4.495637233263804,2.108724887659835,0.0,4.495637233263804,2.1161066136965276,13.469119579500656,0.7173610153692989,False,False,False,False,17.050134701839333
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-10-30,,v4_-22,-4.495637233263804,2.108724887659835,0.0,4.495637233263804,2.1161066136965276,13.469119579500656,0.7173610153692989,False,False,False,False,17.050134701839333
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-10-30,,peak_-22,-4.495637233263804,2.108724887659835,0.0,4.495637233263804,2.1161066136965276,13.469119579500656,0.7173610153692989,False,False,False,False,17.050134701839333
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-10-30,,tiered,-4.495637233263804,2.108724887659835,0.0,4.495637233263804,2.1161066136965276,13.469119579500656,0.7173610153692989,False,False,False,False,17.050134701839333
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-10-30,,IPS,-4.495637233263804,2.1115561598368466,0.047981715954841686,4.507117423487856,2.1161066136965276,13.469119579500656,0.7173610153692989,False,False,False,False,17.050134701839333
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-11-30,,hold,-4.209597370643658,1.9327242099374382,0.0,4.209597370643658,1.9606909945746744,11.957950065703022,0.8980807532299133,False,False,False,False,15.754966807627232
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-11-30,,v4_-22,-4.209597370643658,1.9327242099374382,0.0,4.209597370643658,1.9606909945746744,11.957950065703022,0.8980807532299133,False,False,False,False,15.754966807627232
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-11-30,,peak_-22,-4.209597370643658,1.9327242099374382,0.0,4.209597370643658,1.9606909945746744,11.957950065703022,0.8980807532299133,False,False,False,False,15.754966807627232
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-11-30,,tiered,-4.209597370643658,1.9327242099374382,0.0,4.209597370643658,1.9606909945746744,11.957950065703022,0.8980807532299133,False,False,False,False,15.754966807627232
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-11-30,,IPS,-4.209597370643658,1.9361351012121348,0.06634870584314981,4.224991501929771,1.9606909945746744,11.957950065703022,0.8980807532299133,False,False,False,False,15.754966807627232
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-12-31,,hold,-4.040895953155152,1.8593586553350006,0.0,4.040895953155152,1.9107295987126758,15.078843626806833,0.9259633534191236,False,False,False,False,15.574223599096666
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-12-31,,v4_-22,-4.040895953155152,1.8593586553350006,0.0,4.040895953155152,1.9107295987126758,15.078843626806833,0.9259633534191236,False,False,False,False,15.574223599096666
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-12-31,,peak_-22,-4.040895953155152,1.8593586553350006,0.0,4.040895953155152,1.9107295987126758,15.078843626806833,0.9259633534191236,False,False,False,False,15.574223599096666
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-12-31,,tiered,-4.040895953155152,1.8593586553350006,0.0,4.040895953155152,1.9107295987126758,15.078843626806833,0.9259633534191236,False,False,False,False,15.574223599096666
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1992-12-31,,IPS,-4.040895953155152,1.8860481722401339,0.5480918384771302,4.166396010883175,1.9107295987126758,15.078843626806833,0.9259633534191236,False,False,False,False,15.574223599096666
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1993-01-29,,hold,-3.722049089170472,1.7387684921984614,3.0826968396438296e-14,3.722049089170479,1.8612028219245795,14.126149802890932,0.7639480953442761,False,False,False,False,15.397359155702272
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1993-01-29,,v4_-22,-3.722049089170472,1.7387684921984614,3.0826968396438296e-14,3.722049089170479,1.8612028219245795,14.126149802890932,0.7639480953442761,False,False,False,False,15.397359155702272
baseline,NonEvent,SPX Dec-27 seagull 90/70 -125c,spx,True,False,1993-01-29,,peak_-22,-3.722049089170472,1.7387684921984614,3.0826968396438296e-14,3.722049089170479,1.8612028219245795,14.126149802890932,0.7639480953442761,False,False,False,False,15.397359155702272
